version,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform
n_size,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996
run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0.0157569999999998,0.2996380000000016,0.7230830000000878,0.06616000000030908,0.9103080000004411,0.9121140000006562,0.0502039999992121,0.1447020000014163,4.155682000000525,2.2917689999958384,0.007020000000000692,0.011874000000005935,0.2070330000001377,1.4082899999998517,0.3454889999993611,3.9745939999993425,0.9539270000004763,7.2225130000006175,1.0625219999965339,2.19655999999668,0.019719999999999516,0.06185899999996991,0.15940999999997985,1.2573150000002897,0.5825000000004366,0.6557779999984632,2.4885340000000724,3.6702100000002247,8.80345600000146,0.4500129999942146
511,0.007229999999999848,0.15189699999999107,0.173919000000069,0.8046629999998913,2.520534000000225,4.247335000000021,1.4873669999997219,1.1396380000005593,8.032318000001396,1.497599000002083,0.0018039999999999168,0.04512199999999211,1.338412000000062,1.583494999999857,2.5565630000000965,0.21235300000080315,0.5453069999985019,1.8928549999982351,3.5879639999984647,3.2577579999997397,0.01258900000000196,0.29241900000005216,1.3771529999999075,0.5048600000000079,1.7434940000002825,0.8412379999990662,3.0796429999991233,3.4216599999999744,0.13098299999910523,0.7859349999998813
512,0.007321000000000133,0.1149120000000039,0.12985699999990175,0.9850449999999,0.44746699999996054,1.600803000000269,0.7094240000005811,3.8380859999997483,0.8219730000018899,2.0404340000022785,0.0054800000000003735,0.0795530000000042,0.8845139999998537,0.33919399999967936,0.41094499999962864,5.257993000001079,1.8433190000014292,1.5957290000005742,0.3529640000015206,0.7676399999982095,0.010418999999998846,0.1451279999999997,0.3203399999999874,0.5158139999998639,1.4752330000001166,0.502173999999286,3.2612060000010388,1.818252000000939,0.5532340000027034,1.7979679999989457
513,0.002771000000000079,0.05434400000000039,0.35786799999993946,0.08896800000002258,1.3776040000002467,0.251231999999618,2.4380419999997684,1.958357999999862,4.204553999999916,1.125132000001031,0.00355099999999986,0.5101590000000158,0.4539580000000569,0.2990370000002258,0.049517000000378175,1.0060270000012679,2.0882799999999406,2.9727270000003045,3.354415000001609,0.28951199999573873,0.003333999999998838,0.06669700000003331,0.6998929999999746,0.6186579999998685,0.8139400000000023,0.10563700000056997,0.4157200000008743,0.9788149999985762,7.607465000000957,0.694973999998183
514,0.006364999999999732,0.020092000000005328,0.5679529999999886,0.25211799999988216,1.6099349999994956,0.05861300000015035,0.34134699999958684,1.1621940000004543,0.1653200000000652,2.090068000004976,0.026332999999999274,0.1459029999999757,1.2582319999999072,0.4029600000003484,0.18523199999981443,1.2139480000005278,1.0118319999983214,0.08210500000132015,6.289069999998901,7.3163300000014715,0.006457000000001045,0.1579409999999939,0.737873000000036,0.4397149999999783,0.592000999999982,0.11617100000148639,2.6337709999988874,0.38469400000030873,0.1206689999999071,0.8663710000037099
515,0.007619000000000042,0.06382999999999583,0.07609600000000682,0.4153799999999137,1.2438929999998436,0.2503919999999198,0.30401899999924353,1.9257120000002033,0.8368229999978212,4.9901519999984885,0.007013999999999854,0.08022099999999455,0.21554599999990387,3.3242620000000898,0.4643000000005486,1.5089630000002217,0.5626739999988786,9.195590999999695,3.292728000000352,1.4322949999987031,0.007625000000000881,0.5762459999999692,0.7130439999998543,0.04126399999995556,0.628500000000713,1.384831999999733,0.6540199999999459,0.811876999996457,1.925770999998349,8.80841400000645
516,0.011410000000000586,0.12840699999999572,0.02155199999992874,0.3371919999999591,0.37383800000043266,1.6424749999996493,0.7860579999996844,1.102694999997766,0.4547070000007807,1.1976639999993495,0.0018130000000002866,0.033673999999990656,0.39423999999985426,1.3461379999998826,0.13440099999934318,2.0268079999987094,2.4057749999992666,1.554732000000513,3.796346999999514,3.043526000001293,0.012786999999999438,0.07922399999995378,0.5174060000001646,0.5659339999997428,0.48501200000009703,1.2457999999987805,0.534496999998737,0.4261850000002596,4.014135000001261,0.9389120000050752
517,0.004525000000000112,0.12404999999999688,0.06469200000003639,0.40815199999997276,0.03883899999982532,1.3053230000004987,0.16432700000041223,0.13715500000034808,1.3930509999991045,0.3619369999942137,0.020647999999999556,0.05643499999999335,0.5578160000000025,0.35946100000001024,1.7215260000002672,0.15645500000027823,6.2084909999994125,6.183058999999048,24.172998999998526,2.951665000000503,0.01734300000000033,0.21652100000000019,0.4841440000000148,1.140081999999893,0.2293019999997341,4.812761999999566,3.399002999998629,0.41240100000140956,7.594709000000876,8.43324500000017
518,0.004546000000000383,0.067348999999993,0.07362900000009631,0.3926189999997405,0.06625199999962206,0.4081690000002709,3.723287999999229,3.1727109999992535,0.7915350000002945,0.3806500000064261,0.010609999999999786,0.011448999999998932,1.8364340000000539,0.2088380000000143,1.5461829999994734,0.3660380000001169,1.5754170000000158,0.5994019999998272,4.871785999999702,1.7177860000010696,0.005687999999999249,0.2208639999999491,0.04564000000004853,1.6092730000000302,0.6606400000000576,0.7237359999999171,0.3288910000010219,2.027203000001464,12.55465600000025,2.3943529999960447
519,0.004763000000000517,0.027973000000002912,0.4511420000000044,0.42183699999986857,0.626140999999734,1.1967679999997927,0.1190710000009858,1.1160000000018044,7.320628000001307,1.9025279999987106,0.012254999999999683,0.11165900000000306,1.0484850000000279,0.3872350000001461,5.085915999999997,0.6854490000005171,1.7746399999996356,3.7910640000009153,4.999126999999135,4.674881999999343,0.013071000000000055,0.23211499999996477,0.053629000000000815,1.9888580000001639,0.056991999999809195,0.864889000000403,0.8872689999989234,1.6073189999988244,5.285630000002129,2.403032999995048
520,0.006082000000000143,0.05271199999999965,0.14617699999996603,0.39863500000001295,1.0913909999999305,2.3296650000002046,0.7741120000009687,1.4399019999982556,0.7664629999999306,0.4187390000006417,0.006990000000000052,0.23693799999998078,0.4131729999999152,1.3174290000001747,0.7321050000000469,0.6920140000001993,5.131465000000389,0.7547370000029332,0.17803499999718042,1.916744000001927,0.015261999999999887,0.33686300000005076,0.34247099999993225,0.14043199999969147,2.046838999999636,2.185921000000235,1.673573000000033,2.6756550000027346,0.6045729999968898,5.677071999998589
521,0.010822999999999361,0.06595800000000906,0.0842169999999669,0.20353100000011182,0.11847999999918102,0.26278199999978824,1.4344060000003083,1.0131539999965753,4.757621999997355,0.7681030000021565,0.003510000000000346,0.14325999999999794,0.25710899999990033,1.9607270000001336,0.8675549999998111,1.3772439999993367,1.9315050000004703,6.1090970000004745,5.236108000000968,1.9122600000046077,0.016277000000002317,0.030359999999973297,0.3496419999999034,0.028950999999779015,1.4621530000003986,1.6076020000000426,1.0685919999996258,0.2371689999999944,0.5981150000006892,3.770586999999068
522,0.001218999999999859,0.12145900000000154,1.0731250000000045,0.4737299999997049,2.9092579999996815,0.28325000000040745,0.645513999999821,1.2664960000001884,0.5978030000005674,6.5891110000011395,0.008769000000000915,0.07864899999998443,0.10799900000006346,1.7607590000002347,1.3841709999996965,3.0786609999995562,1.7163820000005217,1.7899910000014643,0.684810999999172,1.913938000005146,0.01350400000000107,0.38858499999997775,0.26290799999992487,1.0033989999997175,0.06587200000012672,0.8772380000009434,3.2847160000001168,6.508182000001398,0.06465599999864935,1.7748559999963618
523,0.022958999999999286,0.03391899999999737,0.15251399999999649,0.7513530000001083,1.33167499999945,0.34894899999926565,1.006589000000531,0.2885759999990114,2.38137099999949,0.07723700000497047,0.0018220000000006564,0.011813000000017837,0.024394999999913125,0.6795130000000427,0.4976429999996981,1.1748399999996764,5.49682600000051,3.0881509999999253,9.106986999999208,3.614289999997709,0.024014999999998565,0.025458000000014636,0.2666199999998753,0.061854999999923166,0.45828100000017,0.9015429999999469,0.9555959999997867,1.9663479999981064,1.056034000001091,0.10785500000201864
524,0.0016319999999998558,0.21504199999999685,1.0573729999999841,0.7404989999999998,0.1463079999994079,2.8275370000001203,0.12389299999995274,1.9841640000013285,4.112769999999728,0.41425299999536946,0.009071000000000495,0.04512099999999464,1.079981000000089,0.16712999999981548,0.13926699999956327,1.797882999999274,1.050348999999187,1.0739709999979823,0.6034030000009807,5.247560000003432,0.06140399999999957,0.7189180000000306,0.11000799999987976,0.3765000000003056,0.25821799999994255,1.031780000001163,0.47872800000004645,1.0996430000013788,2.6160710000003746,3.8882490000032703
525,0.00651600000000041,0.12553499999999929,0.025140999999962332,0.3680989999998019,0.4609020000007149,1.4041250000000218,1.0778470000004745,0.3923160000013013,1.110582000001159,0.3456750000041211,0.012229999999998853,0.04591100000001802,1.0693539999999757,0.9600980000000163,0.1405589999994845,0.7345050000003539,3.2051830000000336,0.3036949999986973,1.22080300000016,0.8568680000025779,0.005532999999999788,0.19640099999998029,1.8911669999999958,0.2341470000001209,0.12246700000014243,5.739083999998911,0.27669799999966926,0.9737640000021202,13.056369999998424,0.07133899999462301
526,0.004758999999999958,0.131409000000005,0.11840400000005502,0.6467240000001766,0.45398199999999633,1.2487129999999524,1.3716069999991305,0.7814159999979893,0.21835400000054506,1.1200860000026296,0.014005000000000933,0.022708999999991875,0.9279750000000604,0.4883740000000216,1.6257500000001528,1.260827000000063,0.7445569999999861,4.009262999999919,1.4609330000021146,0.10023699999874225,0.030568999999999846,0.25340199999999413,0.05533399999990252,0.8126240000001417,0.9621170000000347,2.742121999999654,0.5168359999988752,2.0887599999987287,5.863963000003423,2.1525150000015856
527,0.007556000000000118,0.10755799999999738,1.0138389999999617,1.2306429999998727,1.9100429999998596,0.5232930000001943,0.044727999998940504,5.368741999998747,1.3795199999985925,1.036404999998922,0.013866999999999408,0.09105199999999058,0.9178180000001248,0.07081100000004881,0.04589100000066537,0.16242499999862048,0.9559750000007625,0.6207149999972899,1.56015699999989,1.0537939999994705,0.007540000000002323,0.17506600000001526,0.04955199999994875,0.13961599999993268,0.34086999999999534,2.057778000000326,0.6476810000003752,1.812846000000718,5.095632000000478,10.324554999999236
528,0.018932000000000393,0.0527100000000047,0.7298480000000609,0.12602399999968839,3.3678450000006706,1.3008440000003247,0.842225000000326,3.53734600000098,1.2499730000017735,1.9533870000013849,0.010400000000000631,0.2255879999999877,1.0411850000000413,0.3511309999998957,1.655612999999903,0.2643709999993007,2.1047660000003816,1.754494999997405,6.478047000000515,0.48578899999847636,0.0037079999999996005,0.10520700000000716,0.5278329999998732,0.6273679999999331,0.8835759999992661,0.9152559999984078,2.5736329999999725,6.380386000000726,1.4546139999984007,6.86655299999984
529,0.01173999999999964,0.21664400000000228,0.06652599999995346,0.27288799999996627,0.5965109999997367,0.24620999999933701,1.229021000001012,0.6565479999990202,4.884138000001258,3.2643669999961276,0.005067999999999628,0.07844000000000051,0.08712999999988824,1.2911050000002433,0.3644739999999729,0.7799409999988711,3.229196000000229,3.99817400000029,1.8989289999990433,0.3915889999989304,0.019616000000002742,0.11378799999999956,0.661000999999942,0.37190899999995963,5.5894429999998465,0.09141300000010233,1.4624370000001363,0.9731610000017099,3.0924620000005234,0.2757130000027246
530,0.020304000000000322,0.19093999999999767,0.022795000000087384,1.105242999999973,2.823978000000352,1.7670499999994718,1.5729000000010274,0.8218180000003485,0.7007290000001376,0.41459800000302494,0.017737000000000336,0.07878200000001812,0.3646810000000187,0.31395199999997203,1.0081959999997707,1.489784999999756,4.1789910000006785,6.692243999998027,1.5550880000009784,3.715871000000334,0.018122999999999223,0.13523900000001277,0.8919180000000324,1.0919789999998102,2.9035940000003393,1.5983780000005936,2.7827760000000126,1.8345349999981408,2.29475100000127,2.823621000003186
531,0.0030159999999996856,0.0397869999999898,0.1349239999999554,0.09238999999979569,0.4415370000006078,2.0629300000000512,1.8278030000001309,0.28301700000156416,1.8461170000009588,5.757789999996021,0.024353999999998877,0.27207200000000853,0.3645719999999528,1.9284640000000763,2.5393810000005033,0.5640020000009827,0.07000999999945634,3.2897630000006757,9.913214000000153,0.19381499999872176,0.0050059999999980676,0.0783689999999524,0.1906819999999243,1.7599099999997634,2.150391000000127,0.5872069999986707,0.987993999999162,0.42524499999854015,3.37911399999939,0.1190340000030119
532,0.007655999999999885,0.017924999999991087,0.4800510000000031,0.10689099999990503,0.7630120000003444,0.6468969999996261,0.42799700000068697,2.6948990000018966,1.0206159999979718,1.066597000004549,0.005243000000000109,0.03408799999999701,0.043895000000020445,3.324380000000019,1.8901669999995647,1.4802419999996346,1.641179000000193,0.9458050000030198,2.635917999999947,2.0041999999957625,0.018076999999998122,0.1730009999999993,0.01681800000005751,0.16887399999995978,0.06497099999978673,4.604445000000851,2.1314389999988634,3.1905970000007073,0.8521619999992254,1.3354840000029071
533,0.010469999999999757,0.23472199999999077,0.21944699999994555,0.8799119999998766,0.03261599999950704,1.7463200000001962,1.4363249999987602,3.3659410000000207,0.129506000001129,2.6998989999992773,0.005214999999999748,0.4205169999999896,0.06465600000001359,0.5140379999998004,3.3080650000001697,0.1554919999998674,0.8206709999994928,2.044954000000871,1.8105089999990014,2.0044269999998505,0.0049330000000011864,0.053890999999964606,0.29988400000002,0.18585799999982555,0.9933629999995901,0.674643999998807,1.224527999998827,0.7136489999975311,4.7982130000018515,0.6498680000004242
534,0.009753000000000789,0.10622000000000753,0.5549429999999802,0.02384799999981624,0.423797000000377,0.10385099999984959,0.5496679999996559,0.29397700000117766,3.2244510000018636,3.0838350000049104,0.011951999999999074,0.05691799999999603,0.2237520000001041,0.21155700000008437,1.1444480000000112,2.396779000000606,3.604725999999573,0.4430159999974421,8.134546000001137,7.931948999997985,0.024927000000001698,0.01541399999996429,0.12677800000005846,2.8197770000001583,1.4490249999998923,2.4794350000011036,2.195073000000775,5.516557000002649,1.1455759999989823,1.7460300000020652
535,0.0017930000000001556,0.027968000000001325,0.6312289999999621,0.3318160000003445,0.12613299999975425,1.1363230000006297,3.1016789999994216,0.9638219999978901,1.1978710000003048,1.5559740000026068,0.021355999999999042,0.10214200000001483,0.0648839999998927,0.6914520000000266,0.4176390000002357,0.7167760000011185,1.3634540000002744,3.1721420000030776,3.059572999998636,3.52009199999884,0.06991000000000014,0.17092000000002372,0.6130920000000515,0.8250459999999293,1.5062959999995655,0.27110999999968044,1.837509000000864,2.0307399999983318,8.405696999998327,3.8307199999981094
536,0.009927999999999493,0.17651200000000244,0.03364299999998366,0.6000349999999344,1.2885599999999613,0.13793100000020786,0.7556339999991906,0.7593090000009397,0.09994100000039907,1.2410799999997835,0.007176000000001181,0.10160300000001143,0.3852489999999307,4.5151340000002165,1.594597000000249,0.7415139999993698,1.077146999999968,0.7345109999987471,1.9679479999977048,8.585664999998698,0.03234099999999884,0.22190800000004174,0.18184899999982918,0.4138239999997495,0.16268599999966682,3.5011690000010276,0.7092979999997624,4.032405999998446,4.6463909999984025,1.931903999997303
537,0.01578700000000044,0.03548700000000338,0.3037419999999429,0.7055239999999685,0.11618199999975332,1.2298789999995279,0.05482600000141247,1.2083910000001197,3.834711999999854,2.695426000005682,0.014024000000000925,0.022776000000021668,0.7134859999998753,2.3473579999999856,0.19039100000009057,2.4116639999992913,0.890971000000718,1.5158289999999397,3.9065469999986817,2.098305999999866,0.016784999999998718,0.11505299999998897,0.07438699999988785,0.9884990000000471,1.595064000000093,0.7077570000001288,1.321656999998595,1.2859769999995478,9.47026299999925,1.3293810000031954
